Scenario,Iteration,Agent Number,Targets Collected,Total Moves,Agent Happiness,Max Happiness,Min Happiness,Avg Happiness,Standard Deviation Happiness,Agent Competitiveness
2,9,1,5.0,608.0,0.008210180623973728,0.015625,0.0,0.009499985755174621,0.003640157763528263,0.5254515599343186
2,9,2,5.0,608.0,0.008210180623973728,0.04878048780487805,0.0,0.01893492306255489,0.010884045069761867,0.1683087027914614
2,9,3,5.0,608.0,0.008210180623973728,0.03409090909090909,0.0,0.013041761666856088,0.006980633539225719,0.24083196496989603
2,9,4,5.0,608.0,0.008210180623973728,0.08333333333333333,0.0,0.01563526564748691,0.008524400984624736,0.09852216748768473
2,9,5,5.0,608.0,0.008210180623973728,0.0425531914893617,0.0,0.014454231936815217,0.008334785458155865,0.1929392446633826
