Scenario,Iteration,Agent Number,Targets Collected,Total Moves,Agent Happiness,Max Happiness,Min Happiness,Avg Happiness,Standard Deviation Happiness,Agent Competitiveness
2,7,1,5.0,467.0,0.010683760683760684,0.022222222222222223,0.0,0.012412461036230147,0.006859309468014647,0.4807692307692308
2,7,2,5.0,467.0,0.010683760683760684,0.02857142857142857,0.0,0.014115249527763319,0.005194427013579515,0.37393162393162394
2,7,3,5.0,467.0,0.010683760683760684,0.07692307692307693,0.0,0.018641286978470024,0.010945573366838135,0.1388888888888889
2,7,4,5.0,467.0,0.010683760683760684,0.037037037037037035,0.0,0.018907254105670016,0.0076644086069449415,0.2884615384615385
2,7,5,5.0,467.0,0.010683760683760684,0.09090909090909091,0.0,0.01968986684609648,0.010244034898240023,0.11752136752136752
